Date,Close,High,Low,Open,Volume
2020-03-13,37.43795394897461,39.24781799316406,25.573104858398438,31.004512786865234,7552238198
2020-03-14,34.39658737182617,37.59846496582031,34.044044494628906,37.536197662353516,3270465986
2020-03-15,36.43709182739258,38.2310676574707,34.204185485839844,34.40990447998047,3434485463
2020-03-16,32.876216888427734,36.4459114074707,30.60800552368164,36.4459114074707,4079630236
2020-03-17,33.56386947631836,35.42147445678711,32.78666687011719,32.9030876159668,3289527849
2020-03-18,33.68417739868164,34.1390495300293,32.78159713745117,33.5556640625,3170415992
2020-03-19,39.07376480102539,40.22984313964844,33.71287536621094,33.721717834472656,4157185543
2020-03-20,38.131954193115234,43.326026916503906,35.58586883544922,39.10809326171875,4537692970
2020-03-21,38.34232711791992,39.336177825927734,36.94729232788086,38.07786560058594,3438721430
2020-03-22,35.628055572509766,39.477176666259766,35.49897384643555,38.37173843383789,3148219029
2020-03-23,38.76576614379883,38.845855712890625,35.416385650634766,35.577430725097656,3598154774
2020-03-24,40.49064636230469,40.75464630126953,38.268035888671875,38.74799346923828,3331925793
2020-03-25,39.151222229003906,40.696136474609375,38.545745849609375,40.47945785522461,3133347522
2020-03-26,40.16059875488281,40.17046356201172,38.78725814819336,39.17296600341797,2827963692
2020-03-27,38.91847610473633,40.595191955566406,38.88597106933594,40.18333435058594,2962853270
2020-03-28,38.873756408691406,39.32988739013672,37.10237503051758,38.862178802490234,3119837445
2020-03-29,37.332542419433594,38.934749603271484,37.21059799194336,38.86528015136719,2683734233
2020-03-30,39.13829040527344,39.324710845947266,37.26072692871094,37.264854431152344,3318334905
2020-03-31,39.299102783203125,39.37229919433594,38.681514739990234,39.119136810302734,3359087002
2020-04-01,39.38081359863281,39.38081359863281,37.4459342956543,39.28468704223633,3303999600
2020-04-02,39.874168395996094,41.6456413269043,39.2540283203125,39.36347961425781,3985953572
2020-04-03,40.359134674072266,41.08440017700195,39.684814453125,39.887630462646484,3482692346
2020-04-04,40.67555618286133,40.83372497558594,39.96440887451172,40.34457778930664,3229457622
2020-04-05,40.67013931274414,40.99985122680664,39.92832565307617,40.69003677368164,3084146015
2020-04-06,44.39112091064453,44.494197845458984,40.54490280151367,40.65878677368164,4287968687
2020-04-07,44.667930603027344,47.20174026489258,44.11486053466797,44.402137756347656,4391267713
2020-04-08,46.31985855102539,46.75380325317383,44.350833892822266,44.67862319946289,3831132142
2020-04-09,46.384979248046875,46.58343505859375,45.174339294433594,46.3480339050293,3628019378
2020-04-10,42.269813537597656,46.468353271484375,41.33182144165039,46.40034103393555,4008964133
2020-04-11,42.31909942626953,42.96684265136719,41.68824768066406,42.25674057006836,3374908252
2020-04-12,42.450286865234375,43.28693389892578,42.007198333740234,42.32083511352539,3639638078
2020-04-13,41.204341888427734,42.49925231933594,39.95906066894531,42.49925231933594,3998289644
2020-04-14,41.05384063720703,41.82363510131836,40.67782211303711,41.22285842895508,3713345006
2020-04-15,39.58906936645508,41.708030700683594,39.449886322021484,41.08009338378906,3696959521
2020-04-16,42.68901824951172,43.014286041259766,38.601558685302734,39.643714904785156,4985504369
2020-04-17,42.74503707885742,43.21479415893555,42.00095748901367,42.675052642822266,4096625538
2020-04-18,44.36289596557617,44.38176727294922,42.53352355957031,42.7515983581543,4508378329
2020-04-19,42.63475036621094,44.5068473815918,42.596107482910156,44.34800338745117,4563334114
2020-04-20,40.82838439941406,43.37587356567383,40.462974548339844,42.674625396728516,4293209435
2020-04-21,41.04014205932617,41.26190948486328,40.416969299316406,40.80962371826172,3954491838
2020-04-22,41.887413024902344,42.32014465332031,40.68876647949219,40.99327087402344,4029531589
2020-04-23,42.93721389770508,43.367366790771484,41.433204650878906,41.87773513793945,4757478698
2020-04-24,44.81045150756836,45.17228698730469,42.94403839111328,42.99470901489258,4786600723
2020-04-25,44.714908599853516,45.64776611328125,44.37021255493164,44.81520462036133,4769855704
2020-04-26,44.6890869140625,45.33999252319336,44.31262969970703,44.71991729736328,4687873111
2020-04-27,44.71006393432617,45.41984176635742,43.885459899902344,44.677433013916016,4473729902
2020-04-28,46.02870178222656,46.30730056762695,44.0748176574707,44.7381706237793,4413476561
2020-04-29,49.18130111694336,49.622127532958984,46.00732421875,46.091522216796875,5673988960
2020-04-30,46.714019775390625,50.92155838012695,46.58384323120117,49.14785385131836,5724477325
2020-05-01,47.79170227050781,48.596473693847656,46.714263916015625,46.714263916015625,4581731065
2020-05-02,49.458045959472656,49.567081451416016,47.44866180419922,47.77035903930664,4453777871
2020-05-03,48.26715850830078,50.044677734375,47.550113677978516,49.46495819091797,4667453994
2020-05-04,47.47349166870117,48.34629821777344,46.03729248046875,48.24302673339844,4488284400
2020-05-05,46.78725814819336,47.9050407409668,46.370967864990234,47.45029067993164,4187625277
2020-05-06,45.942867279052734,47.77801513671875,45.942867279052734,46.768917083740234,4575858023
2020-05-07,47.330116271972656,48.06696319580078,45.03156661987305,46.01960372924805,5080727910
2020-05-08,47.88221740722656,48.54597473144531,46.62904357910156,47.30772399902344,4780707207
2020-05-09,47.27418518066406,48.93983459472656,47.133079528808594,47.83945846557617,4740601428
2020-05-10,42.36762619018555,47.26059341430664,40.57422637939453,47.26059341430664,5783062532
2020-05-11,41.6999626159668,42.86333084106445,40.13576126098633,42.35826873779297,5121746343
2020-05-12,42.111881256103516,42.6843147277832,41.41278076171875,41.73921585083008,4734936547
2020-05-13,43.134559631347656,43.54827880859375,41.95380783081055,42.07453536987305,4565388581
2020-05-14,43.945335388183594,44.2290153503418,42.479400634765625,43.09492111206055,5023559798
2020-05-15,42.833980560302734,44.06401443481445,42.467708587646484,43.945838928222656,4340414828
2020-05-16,43.21289825439453,43.74107360839844,42.578529357910156,42.85136032104492,3879155974
2020-05-17,43.64083480834961,44.356815338134766,43.09638214111328,43.180320739746094,3901110454
2020-05-18,45.201072692871094,46.24467849731445,43.58699417114258,43.64307403564453,4473025831
2020-05-19,45.38361358642578,45.38361358642578,44.3441047668457,45.21331024169922,3612370257
2020-05-20,44.17212677001953,45.963008880615234,43.71659469604492,45.38744354248047,3448255432
2020-05-21,42.74270248413086,44.44780731201172,41.88386154174805,44.15623474121094,3143718509
2020-05-22,44.20758056640625,44.5757942199707,42.5117301940918,42.730369567871094,2908274408
2020-05-23,44.033119201660156,44.53317642211914,43.70608139038086,44.208248138427734,2576920703
2020-05-24,42.44889450073242,44.37795639038086,42.44266891479492,44.018592834472656,2656112321
2020-05-25,42.946128845214844,43.438758850097656,42.09907531738281,42.40567398071289,2701310002
2020-05-26,42.43205642700195,43.007381439208984,42.120792388916016,42.92720031738281,2475471673
2020-05-27,43.86143112182617,44.06675338745117,42.36875915527344,42.409095764160156,2757608482
2020-05-28,44.758697509765625,44.86268997192383,43.50492858886719,43.87184524536133,2743046058
2020-05-29,44.6524658203125,45.37718963623047,44.324527740478516,44.77653503417969,2632197768
2020-05-30,47.538631439208984,47.54093933105469,44.22645950317383,44.63286590576172,2852777896
2020-05-31,45.59188461303711,47.56504821777344,45.32406997680664,47.53927993774414,2637761668
2020-06-01,48.1252326965332,48.39543914794922,45.425323486328125,45.5742301940918,3035652544
2020-06-02,45.92351531982422,49.76125717163086,45.261966705322266,48.094390869140625,3060955005
2020-06-03,47.17289352416992,47.63124084472656,45.66325378417969,45.92983627319336,2691495449
2020-06-04,47.637596130371094,47.99448013305664,46.57504653930664,47.20063018798828,2697436350
2020-06-05,47.05314636230469,47.9185676574707,46.870819091796875,47.674434661865234,2551367878
2020-06-06,46.731956481933594,47.324432373046875,46.42837142944336,47.06672668457031,2160092222
2020-06-07,46.66800308227539,46.93865203857422,45.38723373413086,46.7440185546875,2385218875
2020-06-08,46.47397232055664,46.87998580932617,46.058006286621094,46.6591682434082,2357747091
2020-06-09,46.06941223144531,46.7379264831543,45.665775299072266,46.47144317626953,2141209283
2020-06-10,46.67997741699219,46.89228439331055,45.894508361816406,46.06926727294922,2146762421
2020-06-11,43.51470947265625,46.90381622314453,42.96903991699219,46.6835823059082,2554226325
2020-06-12,44.82805252075195,45.2738151550293,43.11791229248047,43.50072479248047,2260548556
2020-06-13,45.09455871582031,45.18855667114258,44.45869827270508,44.79370880126953,1739835590
2020-06-14,44.08452606201172,45.10382843017578,43.89103698730469,45.10382843017578,1782403292
2020-06-15,43.9142951965332,44.2029914855957,42.09373092651367,44.08452606201172,2090717318
2020-06-16,43.87725830078125,44.28072738647461,43.485137939453125,43.908958435058594,1841455099
2020-06-17,44.03235626220703,44.81455993652344,43.3642692565918,43.882442474365234,1996899442
2020-06-18,43.56013107299805,44.12405014038086,43.14131164550781,44.03235626220703,1576467272
2020-06-19,42.679832458496094,43.68408966064453,42.6036376953125,43.556365966796875,1712639222
2020-06-20,43.3468132019043,43.78364181518555,42.631229400634766,42.64627456665039,1500492583
2020-06-21,43.08744430541992,43.75585174560547,43.02702713012695,43.337345123291016,1362753187
2020-06-22,44.18800354003906,44.33644104003906,43.07240295410156,43.1092529296875,1659721584
2020-06-23,44.17927932739258,44.31815719604492,43.6243782043457,44.19498825073242,1365925951
2020-06-24,42.84382629394531,44.52910614013672,42.7093505859375,44.188140869140625,1493695398
2020-06-25,42.56352996826172,43.02610778808594,42.211456298828125,42.86283493041992,1311840193
2020-06-26,43.32078552246094,43.5618782043457,41.75668716430664,42.56430435180664,1714646169
2020-06-27,41.55556106567383,43.45170974731445,40.75464630126953,43.280906677246094,1453347400
2020-06-28,41.408267974853516,42.018310546875,40.778221130371094,41.55556106567383,1337385786
2020-06-29,41.85103225708008,41.998565673828125,41.01976013183594,41.42753219604492,1668680719
2020-06-30,41.46779251098633,41.97266387939453,41.02524185180664,41.74396514892578,1390313389
2020-07-01,41.69924545288086,42.19013595581055,41.286537170410156,41.43354034423828,1220528740
2020-07-02,41.48573303222656,41.93464279174805,40.65645980834961,41.736717224121094,1339074369
2020-07-03,41.205135345458984,41.68161392211914,41.04539108276367,41.47185516357422,1122905126
2020-07-04,42.066532135009766,42.17290496826172,41.134185791015625,41.17314910888672,1173145659
2020-07-05,41.59807586669922,42.15835952758789,40.98523712158203,42.022159576416016,1170070065
2020-07-06,43.96349334716797,44.14739227294922,41.495670318603516,41.59807586669922,1743603778
2020-07-07,43.3182487487793,44.2248649597168,43.10875701904297,43.96349334716797,1360983976
2020-07-08,45.20074462890625,45.410003662109375,43.172122955322266,43.318397521972656,2161892498
2020-07-09,44.53745651245117,45.70869064331055,43.83011245727539,45.1884880065918,1985305536
2020-07-10,44.246116638183594,44.53230667114258,43.54658126831055,44.505367279052734,1840301462
2020-07-11,44.67707824707031,44.70627975463867,44.00514602661133,44.25065612792969,1764984238
2020-07-12,44.63610076904297,45.18264389038086,44.06024932861328,44.687767028808594,1598865182
2020-07-13,43.919795989990234,45.306724548339844,43.236671447753906,44.63610076904297,1724704950
2020-07-14,43.80286407470703,44.001564025878906,43.14065170288086,43.96921920776367,1882872130
2020-07-15,43.278953552246094,44.009056091308594,42.99142837524414,43.790374755859375,1809900342
2020-07-16,42.035438537597656,43.40397262573242,41.47480010986328,43.26382827758789,1543731673
2020-07-17,41.91281509399414,42.3414306640625,41.77911376953125,42.0412712097168,1336746650
2020-07-18,42.425865173339844,42.83024978637695,41.78263473510742,41.908267974853516,1141296421
2020-07-19,42.552730560302734,42.69797897338867,41.883609771728516,42.425865173339844,1140767149
2020-07-20,41.97581100463867,42.70646286010742,41.642337799072266,42.5511589050293,1152077279
2020-07-21,43.61614990234375,43.92832946777344,41.88581848144531,41.973995208740234,1384220462
2020-07-22,44.93611526489258,45.0008430480957,43.31925964355469,43.606788635253906,1383704376
2020-07-23,44.85007858276367,45.466651916503906,44.577510833740234,44.93959426879883,1775727714
2020-07-24,44.18254089355469,44.88047790527344,44.058841705322266,44.85010528564453,1620747746
2020-07-25,48.80476760864258,49.16240310668945,44.067893981933594,44.107261657714844,2433671618
2020-07-26,47.97871780395508,50.37880325317383,47.71577835083008,48.836585998535156,2587129920
2020-07-27,52.95002746582031,54.931488037109375,47.52111053466797,47.973758697509766,3397559596
2020-07-28,55.5752067565918,57.13096618652344,51.90334701538086,53.06098556518555,3293197775
2020-07-29,55.17200469970703,56.692726135253906,55.03009033203125,55.591705322265625,2572759911
2020-07-30,56.64311218261719,57.97104263305664,54.07687759399414,55.1008415222168,3015740898
2020-07-31,57.998138427734375,58.73869323730469,55.82644271850586,56.654850006103516,2461431454
2020-08-01,61.2932243347168,61.663177490234375,57.50492477416992,57.998138427734375,3124975567
2020-08-02,56.64144515991211,64.45904541015625,55.802589416503906,61.259525299072266,3499183526
2020-08-03,58.468902587890625,59.644954681396484,56.13666534423828,56.624900817871094,2250487587
2020-08-04,57.53305435180664,59.41592025756836,56.80051040649414,58.46235275268555,2088598738
2020-08-05,59.01070785522461,59.76585388183594,57.11745071411133,57.57620620727539,2144590019
2020-08-06,59.16426467895508,60.563934326171875,57.97606658935547,58.98693084716797,2241049269
2020-08-07,57.24553298950195,60.84126281738281,55.871726989746094,59.14830017089844,2756992175
2020-08-08,58.129207611083984,58.542938232421875,56.65135955810547,57.205867767333984,1726820323
2020-08-09,57.13903045654297,58.66007995605469,56.4997444152832,58.22804641723633,1601010110
2020-08-10,58.28884506225586,59.24289321899414,57.116756439208984,57.116756439208984,2247183310
2020-08-11,54.386844635009766,59.43977737426758,53.23125076293945,58.28884506225586,2754950222
2020-08-12,54.96858596801758,55.558563232421875,52.32285690307617,54.366390228271484,2450391467
2020-08-13,57.74131774902344,57.862003326416016,52.348724365234375,54.98871612548828,2843622469
2020-08-14,56.75312423706055,57.98078918457031,56.35732650756836,57.70130157470703,2476128674
2020-08-15,59.92781066894531,60.376155853271484,56.72636032104492,56.72636032104492,3063536363
2020-08-16,63.826541900634766,64.28931427001953,59.330772399902344,59.94212341308594,3595771595
2020-08-17,67.02803802490234,68.51951599121094,61.88155746459961,63.826541900634766,3997651594
2020-08-18,65.52753448486328,68.032958984375,64.27819061279297,67.05615997314453,3627257060
2020-08-19,62.0046272277832,66.9671859741211,59.573177337646484,65.55464935302734,3345972244
2020-08-20,62.96675491333008,63.5305290222168,61.28464126586914,62.01996612548828,2801314591
2020-08-21,59.37902069091797,63.649986267089844,59.17335891723633,62.90597152709961,2911090515
2020-08-22,60.3111572265625,60.46170425415039,58.28854751586914,59.36305618286133,2317942996
2020-08-23,60.623260498046875,61.48896026611328,58.34038543701172,60.26280212402344,2315616100
2020-08-24,62.199424743652344,62.820098876953125,60.27156066894531,60.623260498046875,2490426542
2020-08-25,58.580665588378906,62.34196853637695,57.267555236816406,62.2150993347168,2625416624
2020-08-26,58.35817337036133,58.99238204956055,57.21358871459961,58.442039489746094,2067102732
2020-08-27,56.041015625,59.15990447998047,54.79509735107422,58.298702239990234,2212235187
2020-08-28,57.35440444946289,58.16758346557617,55.56637191772461,56.10396194458008,2206041301
2020-08-29,57.29173278808594,58.22694396972656,57.13005065917969,57.438873291015625,2006047086
2020-08-30,62.725341796875,62.79817581176758,57.171024322509766,57.20773696899414,2759602454
2020-08-31,61.11379623413086,63.49125671386719,60.75156021118164,62.844058990478516,2561891272
2020-09-01,62.882789611816406,64.1839599609375,60.38698196411133,61.10507583618164,2717986649
2020-09-02,58.099647521972656,63.07072067260742,57.139808654785156,62.8713264465332,2790169260
2020-09-03,47.774112701416016,58.530818939208984,47.059383392333984,58.013084411621094,2765272845
2020-09-04,50.611976623535156,52.33302307128906,47.18532180786133,47.77921676635742,2851271830
2020-09-05,47.58933639526367,51.31809616088867,46.146461486816406,50.619232177734375,2831766570
2020-09-06,48.05357360839844,48.89556884765625,46.62266540527344,47.5965576171875,2075916067
2020-09-07,48.77010726928711,49.07195281982422,45.62166213989258,48.0339241027832,2235340013
2020-09-08,47.3838005065918,49.30001449584961,46.20237731933594,48.80512619018555,2314205963
2020-09-09,47.89769744873047,48.8466682434082,46.701377868652344,47.377357482910156,1828181736
2020-09-10,48.716854095458984,49.38438415527344,47.90349578857422,47.923194885253906,2001211524
2020-09-11,49.089752197265625,49.40973663330078,47.40207290649414,48.716854095458984,1835173089
2020-09-12,50.81715393066406,51.22113800048828,48.67241668701172,49.0577278137207,1588978329
2020-09-13,48.066036224365234,50.931419372558594,47.52531433105469,50.760929107666016,1785910878
2020-09-14,49.09012222290039,49.94481658935547,47.43855667114258,48.049659729003906,1786276098
2020-09-15,48.390098571777344,50.14468002319336,48.34780502319336,49.11736297607422,1663112038
2020-09-16,47.933433532714844,48.792354583740234,47.4674072265625,48.459632873535156,1674030602
2020-09-17,48.87706756591797,49.47981262207031,47.87519454956055,47.98067092895508,1701721113
2020-09-18,48.46281433105469,49.07770919799805,47.79171371459961,48.82827377319336,1135775840
2020-09-19,48.67683029174805,49.03279495239258,48.208038330078125,48.48158645629883,961716690
2020-09-20,47.100528717041016,48.67055892944336,46.43110275268555,48.667938232421875,1033913350
2020-09-21,43.390220642089844,47.6491584777832,42.543270111083984,47.1291389465332,1923483523
2020-09-22,44.545047760009766,44.765403747558594,43.1172981262207,43.35946273803711,1078696494
2020-09-23,43.05768966674805,45.0760612487793,42.73939514160156,44.48606491088867,1676705751
2020-09-24,45.03985595703125,45.17330551147461,42.75492858886719,43.04633712768555,2070966440
2020-09-25,46.08631134033203,46.566505432128906,44.150794982910156,45.04555130004883,1849539132
2020-09-26,46.18892288208008,46.51958465576172,45.36458206176758,46.103172302246094,2123570272
2020-09-27,46.09169387817383,46.5918083190918,45.063533782958984,46.091331481933594,2217192656
2020-09-28,45.35554122924805,46.96242904663086,45.28989028930664,46.110626220703125,1923868466
2020-09-29,45.79656219482422,45.87041473388672,45.020565032958984,45.29804992675781,1790368155
2020-09-30,46.3714599609375,46.71512222290039,45.49448776245117,45.8067626953125,1979505099
2020-10-01,46.313507080078125,48.513702392578125,45.565799713134766,46.42695617675781,2558851054
2020-10-02,44.923973083496094,46.95109176635742,44.20128631591797,46.34896469116211,2201641713
2020-10-03,45.58177185058594,46.130401611328125,44.781742095947266,44.905696868896484,1707844978
2020-10-04,46.730106353759766,47.040550231933594,45.45301055908203,45.58098220825195,2034541387
2020-10-05,46.36322784423828,47.105098724365234,45.69383239746094,46.74247741699219,2349391995
2020-10-06,45.985530853271484,48.08342361450195,45.673255920410156,46.35686492919922,3013107749
2020-10-07,46.66048049926758,46.98228454589844,45.24394607543945,46.00466537475586,2167187221
2020-10-08,47.218379974365234,47.488433837890625,45.83724594116211,46.68059539794922,2350341454
2020-10-09,47.83295440673828,48.27326965332031,46.71034622192383,47.2160530090332,2250628685
2020-10-10,48.92109680175781,50.40800476074219,47.77711868286133,47.77711868286133,2781995604
2020-10-11,50.727901458740234,51.24394607543945,48.865318298339844,48.91490936279297,2601103257
2020-10-12,50.74381637573242,51.52434158325195,49.53612518310547,50.61570739746094,2646408249
2020-10-13,49.94063949584961,50.683040618896484,49.1269416809082,50.683040618896484,2177774803
2020-10-14,49.84648895263672,50.97562026977539,49.41543197631836,50.00718307495117,2213563866
2020-10-15,49.49037170410156,50.2487907409668,49.0589599609375,49.82561111450195,2340485565
2020-10-16,47.692874908447266,49.901912689208984,46.21237564086914,49.53493118286133,2331529601
2020-10-17,47.05392837524414,47.747188568115234,46.746177673339844,47.747188568115234,2169301016
2020-10-18,47.619544982910156,47.878196716308594,46.973388671875,47.059417724609375,2636565895
2020-10-19,48.098915100097656,48.49648666381836,46.9943733215332,47.641456604003906,1771107656
2020-10-20,47.051029205322266,48.44023895263672,46.68516159057617,48.10254669189453,1757468523
2020-10-21,53.04533004760742,54.54841232299805,47.05569076538086,47.062843322753906,3534993796
2020-10-22,54.267276763916016,56.06055450439453,53.00957489013672,53.015892028808594,3814584794
2020-10-23,55.23868942260742,56.66780471801758,53.1826171875,54.29941177368164,3519541892
2020-10-24,59.09558868408203,59.325233459472656,54.814544677734375,55.23872756958008,3899047277
2020-10-25,58.674800872802734,59.77090072631836,56.66130065917969,59.095584869384766,3725652470
2020-10-26,56.74577713012695,59.097110748291016,55.213218688964844,58.67481994628906,3701855843
2020-10-27,57.8160514831543,58.885128021240234,56.5108642578125,56.745750427246094,3431678162
2020-10-28,55.74251174926758,60.30220413208008,54.71086502075195,57.816078186035156,3786206312
2020-10-29,54.76585388183594,56.3043098449707,53.460052490234375,55.742557525634766,3010404352
2020-10-30,53.83503341674805,55.570556640625,52.52662658691406,54.765960693359375,2563994174
2020-10-31,55.59025955200195,56.10519790649414,53.533382415771484,53.83503723144531,2657420659
2020-11-01,55.587623596191406,55.97421646118164,54.25963592529297,55.59025955200195,2045991010
2020-11-02,53.817481994628906,56.71083450317383,53.2059440612793,55.58732223510742,3019889902
2020-11-03,53.81962203979492,54.27239990234375,51.64844512939453,53.81740951538086,2580300879
2020-11-04,54.49910354614258,55.00708770751953,51.60655975341797,53.8194694519043,3050534139
2020-11-05,58.678497314453125,59.223793029785156,54.50187301635742,54.50187301635742,3250514599
2020-11-06,63.13111114501953,63.28035354614258,58.46535110473633,58.67619323730469,4083503373
2020-11-07,59.143646240234375,64.40208435058594,57.59221267700195,63.13111114501953,4320946722
2020-11-08,61.05504608154297,61.81282043457031,58.8812370300293,59.143646240234375,2560316021
2020-11-09,59.36388397216797,61.77642822265625,57.84232711791992,61.055015563964844,2791720300
2020-11-10,58.237342834472656,59.657386779785156,57.597496032714844,59.3654670715332,2269831643
2020-11-11,59.51502990722656,60.548316955566406,58.20498275756836,58.237266540527344,2580790979
2020-11-12,60.365379333496094,60.44973373413086,58.30534744262695,59.514549255371094,2506731801
