Date,Close,High,Low,Open,Volume
2022-01-14,199.52529907226562,201.39817810058594,191.15443420410156,195.07826232910156,116227429
2022-01-15,200.68055725097656,206.8471221923828,197.63217163085938,199.56256103515625,79641396
2022-01-16,195.38088989257812,200.8857879638672,193.48336791992188,200.662109375,96641437
2022-01-17,187.2699737548828,195.96275329589844,182.99575805664062,195.4025421142578,113844135
2022-01-18,179.2080535888672,190.85098266601562,171.7641143798828,187.24276733398438,148806974
2022-01-19,173.98709106445312,180.08018493652344,169.47808837890625,179.20567321777344,97687041
2022-01-20,166.2484893798828,185.1873321533203,166.16921997070312,173.93975830078125,75119032
2022-01-21,137.76220703125,168.843994140625,136.13125610351562,166.38336181640625,196475943
2022-01-22,125.12866973876953,142.15899658203125,113.73914337158203,137.88902282714844,232458860
2022-01-23,133.99819946289062,141.90943908691406,124.66053771972656,125.27527618408203,159522630
2022-01-24,131.21322631835938,134.13504028320312,116.45220947265625,134.05123901367188,178748387
2022-01-25,140.79225158691406,142.06723022460938,128.72508239746094,131.2041778564453,151868918
2022-01-26,140.23562622070312,157.84181213378906,137.21978759765625,140.7810516357422,189675541
2022-01-27,141.9202423095703,146.71275329589844,133.3410186767578,140.2125701904297,124355210
2022-01-28,143.93592834472656,146.21176147460938,136.4124298095703,141.86553955078125,95689968
2022-01-29,149.173828125,150.4835968017578,143.31048583984375,143.94422912597656,85523885
2022-01-30,141.14813232421875,151.6423797607422,140.03915405273438,149.2525177001953,86962512
2022-01-31,146.198486328125,146.20164489746094,134.76112365722656,141.1873321533203,86128392
2022-02-01,150.70909118652344,155.8750762939453,145.31640625,146.0504608154297,112023483
2022-02-02,141.69454956054688,155.5318145751953,140.55259704589844,150.72433471679688,118701074
2022-02-03,139.89730834960938,142.86581420898438,135.7558135986328,141.63658142089844,93438219
2022-02-04,153.2880096435547,153.55322265625,138.62330627441406,139.86007690429688,110407244
2022-02-05,160.51657104492188,165.163818359375,152.56222534179688,153.4387969970703,128065993
2022-02-06,166.11912536621094,166.23277282714844,158.04452514648438,160.6119384765625,103120227
2022-02-07,176.0570068359375,183.03321838378906,161.0462646484375,166.17660522460938,187590802
2022-02-08,173.01318359375,183.01071166992188,166.58340454101562,176.15809631347656,172748148
2022-02-09,178.00465393066406,180.83067321777344,170.4740753173828,172.78396606445312,104123722
2022-02-10,176.532958984375,189.8326873779297,174.10496520996094,178.02854919433594,323842319
2022-02-11,194.6718292236328,210.1392059326172,173.81781005859375,176.53424072265625,552121052
2022-02-12,200.3838653564453,203.20932006835938,183.29989624023438,194.66038513183594,411201131
2022-02-13,191.10321044921875,206.00413513183594,191.10321044921875,200.279296875,250617550
2022-02-14,187.3708038330078,195.05201721191406,183.40074157714844,190.6980743408203,213838544
2022-02-15,194.28970336914062,199.4022674560547,186.86866760253906,187.38211059570312,214051070
2022-02-16,190.938720703125,196.43197631835938,184.04466247558594,194.30535888671875,184204244
2022-02-17,170.24562072753906,194.72543334960938,169.4586944580078,190.85824584960938,220171632
2022-02-18,164.5677490234375,181.22789001464844,163.70309448242188,170.36785888671875,190570588
2022-02-19,162.46780395507812,167.53041076660156,158.160888671875,164.4324493408203,118242276
2022-02-20,155.56297302246094,162.4530792236328,152.97640991210938,162.4530792236328,117244949
2022-02-21,146.32131958007812,169.2709503173828,145.82347106933594,155.49664306640625,249701263
2022-02-22,151.7670135498047,153.90283203125,146.03848266601562,146.299560546875,178775723
2022-02-23,146.919921875,160.11318969726562,146.919921875,151.6778106689453,175324480
2022-02-24,134.7850341796875,147.83689880371094,121.9807357788086,146.8837432861328,474556006
2022-02-25,148.60345458984375,150.15138244628906,132.97242736816406,134.77972412109375,236738307
2022-02-26,142.36895751953125,151.74969482421875,140.99893188476562,148.6193084716797,191196934
2022-02-27,136.05580139160156,144.64154052734375,135.06874084472656,142.3575897216797,193746737
2022-02-28,150.35914611816406,152.04263305664062,133.40869140625,136.064208984375,268479412
2022-03-01,152.1475067138672,158.85255432128906,149.0554656982422,150.3682098388672,301304734
2022-03-02,152.58001708984375,158.57679748535156,148.8685302734375,152.15219116210938,252309008
2022-03-03,146.64236450195312,154.3914794921875,144.4244842529297,152.56234741210938,171026249
2022-03-04,132.72348022460938,146.73973083496094,130.9063262939453,146.6460723876953,219433589
2022-03-05,137.72755432128906,139.37234497070312,129.30691528320312,132.86456298828125,139768613
2022-03-06,132.7268829345703,138.6538543701172,132.43934631347656,137.74244689941406,109134842
2022-03-07,131.2329864501953,137.71534729003906,126.78156280517578,132.7425994873047,146266406
2022-03-08,132.29859924316406,135.54661560058594,129.47386169433594,131.23147583007812,130248433
2022-03-09,141.90545654296875,146.13519287109375,132.27166748046875,132.3104248046875,219432586
2022-03-10,143.75025939941406,145.92291259765625,132.24301147460938,141.8727264404297,297861654
2022-03-11,138.76422119140625,152.49734497070312,138.74334716796875,143.98228454589844,290286687
2022-03-12,139.55245971679688,143.93487548828125,138.82090759277344,138.82090759277344,120334308
2022-03-13,135.24977111816406,142.45037841796875,134.81871032714844,139.5000457763672,109320851
2022-03-14,143.0892333984375,144.01333618164062,133.32945251464844,135.21226501464844,147380875
2022-03-15,156.51248168945312,158.77745056152344,141.8808135986328,143.085205078125,403316444
2022-03-16,163.6709747314453,167.75473022460938,154.69305419921875,156.54075622558594,375949130
2022-03-17,157.2215118408203,165.39389038085938,156.39356994628906,163.7132110595703,175024999
2022-03-18,159.1506805419922,164.42283630371094,152.74021911621094,157.2010955810547,200349024
2022-03-19,160.1109161376953,164.45074462890625,157.93568420410156,159.11497497558594,163574578
2022-03-20,160.42347717285156,169.10523986816406,158.2410430908203,160.1455841064453,248658326
2022-03-21,173.6402587890625,175.51983642578125,160.20486450195312,160.43136596679688,297126636
2022-03-22,185.48150634765625,186.89735412597656,172.36659240722656,173.58169555664062,284512411
2022-03-23,185.70033264160156,193.14573669433594,181.725830078125,185.49497985839844,266593731
2022-03-24,192.12367248535156,193.21412658691406,183.18223571777344,185.70069885253906,262726218
2022-03-25,181.82151794433594,194.68551635742188,179.68112182617188,192.15513610839844,168766454
2022-03-26,189.0904083251953,190.5283660888672,177.90660095214844,181.81362915039062,193034311
2022-03-27,198.81626892089844,199.2718505859375,186.16653442382812,189.07496643066406,132761770
2022-03-28,192.61871337890625,213.3135528564453,191.90335083007812,198.8144073486328,289031847
2022-03-29,197.13656616210938,204.18360900878906,192.54672241210938,192.54672241210938,184528316
2022-03-30,197.93426513671875,202.31114196777344,191.85374450683594,197.08306884765625,165784559
2022-03-31,186.5762481689453,204.73794555664062,185.4580078125,197.91188049316406,198349270
2022-04-01,198.1542510986328,198.1999969482422,179.62437438964844,186.7374725341797,197245454
2022-04-02,191.9324493408203,201.51551818847656,191.5323028564453,198.10891723632812,156943971
2022-04-03,195.31845092773438,198.1871795654297,188.97279357910156,191.93405151367188,125071363
2022-04-04,191.21597290039062,197.72520446777344,184.61083984375,195.2977294921875,154668078
2022-04-05,184.50137329101562,193.02728271484375,184.47647094726562,191.2285614013672,122540504
2022-04-06,164.88436889648438,184.5341339111328,163.03147888183594,184.4943084716797,212456743
2022-04-07,169.30152893066406,173.60797119140625,162.2626190185547,164.90000915527344,140337317
2022-04-08,160.91929626464844,172.6646728515625,160.13192749023438,169.3016357421875,121269736
2022-04-09,167.3273468017578,167.68946838378906,160.7510986328125,160.8480682373047,76035865
2022-04-10,161.687744140625,171.27667236328125,161.687744140625,167.31446838378906,90495436
2022-04-11,150.47683715820312,163.5358428955078,148.73623657226562,161.53054809570312,141992155
2022-04-12,156.25885009765625,159.6791229248047,150.28860473632812,150.48007202148438,121704060
2022-04-13,159.45008850097656,160.00926208496094,153.9470977783203,156.26292419433594,99316545
2022-04-14,155.1282501220703,163.3822021484375,152.28492736816406,159.38729858398438,115522889
2022-04-15,155.47036743164062,157.76136779785156,152.90145874023438,155.1365203857422,77417594
2022-04-16,155.30491638183594,156.21694946289062,152.34552001953125,155.4600830078125,64944727
2022-04-17,152.73599243164062,158.30142211914062,152.0519256591797,155.30531311035156,75503220
2022-04-18,154.74046325683594,155.37939453125,145.9408416748047,152.7542266845703,111622761
2022-04-19,164.79981994628906,165.3760986328125,153.77737426757812,154.7455291748047,152044363
2022-04-20,163.35870361328125,169.3165740966797,160.49041748046875,164.8219451904297,174662214
2022-04-21,157.96742248535156,167.49172973632812,155.14207458496094,163.328125,127336458
2022-04-22,154.91229248046875,163.62591552734375,153.2211456298828,157.9504852294922,100351025
2022-04-23,154.1036376953125,156.4813232421875,151.7029571533203,154.8925323486328,69328610
2022-04-24,151.45883178710938,156.26919555664062,151.29483032226562,154.0338592529297,75805921
2022-04-25,156.55203247070312,156.58872985839844,143.8712158203125,151.4706573486328,125231274
2022-04-26,144.7352752685547,158.97789001464844,144.4961395263672,156.54904174804688,116892763
2022-04-27,149.73435974121094,151.97747802734375,144.55001831054688,144.785400390625,85278829
2022-04-28,147.0960693359375,152.14666748046875,145.69723510742188,149.73553466796875,77106866
2022-04-29,134.55418395996094,147.5873565673828,132.349609375,147.09129333496094,112129841
2022-04-30,127.20726013183594,135.5990753173828,122.56024932861328,134.55206298828125,103433775
2022-05-01,127.60197448730469,130.11767578125,123.3807144165039,127.24944305419922,111966846
2022-05-02,125.43104553222656,130.0723114013672,122.76091766357422,127.49139404296875,91188818
2022-05-03,123.77665710449219,128.71292114257812,122.06485748291016,125.43437194824219,77288263
2022-05-04,137.29844665527344,138.09585571289062,123.75814819335938,123.76402282714844,123797264
2022-05-05,125.1307601928711,140.5388946533203,122.87580108642578,137.2535858154297,125295575
2022-05-06,121.81525421142578,126.28717041015625,118.84921264648438,125.1281967163086,104492496
2022-05-07,115.91465759277344,122.53182220458984,113.26258087158203,121.8167724609375,86504024
2022-05-08,112.95943450927734,117.74441528320312,112.43758392333984,115.96176147460938,81439058
2022-05-09,106.00142669677734,115.09705352783203,104.5289306640625,113.02367401123047,137307586
2022-05-10,108.57535552978516,119.22586822509766,105.77103424072266,105.91922760009766,152627833
2022-05-11,84.41521453857422,109.81981658935547,81.38227844238281,108.52127838134766,222439176
2022-05-12,77.83460235595703,86.8270492553711,72.45860290527344,84.56803131103516,179616484
2022-05-13,87.71490478515625,92.54132843017578,77.2502212524414,77.80886840820312,138509300
2022-05-14,88.62299346923828,88.65099334716797,84.58482360839844,87.72604370117188,65850507
2022-05-15,95.78739929199219,95.99396514892578,85.80614471435547,88.59648895263672,62355883
2022-05-16,94.24578094482422,95.75731658935547,88.44918823242188,95.75731658935547,70031389
2022-05-17,100.20474243164062,103.27777862548828,93.83959197998047,94.17533874511719,81397984
2022-05-18,91.09593963623047,101.03153228759766,90.92308807373047,100.20935821533203,70169510
2022-05-19,92.00814819335938,94.51521301269531,87.80174255371094,91.1749267578125,65052503
2022-05-20,89.05355072021484,93.35541534423828,86.72251892089844,92.01665496826172,61601719
2022-05-21,91.65770721435547,92.25223541259766,88.06074523925781,89.01876068115234,33749791
2022-05-22,92.38762664794922,93.22850036621094,90.54166412353516,91.68028259277344,36725285
2022-05-23,90.7412338256836,94.49964141845703,90.41484832763672,92.27143096923828,57824453
2022-05-24,90.74105834960938,91.67780303955078,89.06649017333984,90.76020812988281,51598280
2022-05-25,87.37714385986328,90.92994689941406,87.05722045898438,90.7368392944336,44015393
2022-05-26,72.90087127685547,87.94601440429688,72.90087127685547,87.43240356445312,95520064
2022-05-27,67.36510467529297,73.5888671875,66.17599487304688,72.84305572509766,116395364
2022-05-28,70.19652557373047,71.04094696044922,67.20909881591797,69.15458679199219,51609237
2022-05-29,82.21846008300781,82.28317260742188,69.04109191894531,70.18278503417969,70121636
2022-05-30,86.07703399658203,87.6330337524414,80.91588592529297,82.2190933227539,103822129
2022-05-31,81.27845764160156,86.7636489868164,80.37842559814453,86.30088806152344,71441234
2022-06-01,75.63401794433594,83.09660339355469,75.25845336914062,81.32197570800781,90638595
2022-06-02,78.02720642089844,81.71441650390625,74.51426696777344,75.615478515625,74607737
2022-06-03,77.4445571899414,78.9378890991211,75.56552124023438,78.0169448852539,45014593
2022-06-04,76.91935729980469,77.87962341308594,75.56916046142578,77.43785095214844,29983132
2022-06-05,73.24286651611328,77.47845458984375,72.90214538574219,76.91718292236328,53122174
2022-06-06,69.5159683227539,74.40828704833984,64.9807357788086,73.27848815917969,222408667
2022-06-07,66.72480010986328,69.62944030761719,65.26835632324219,69.50904846191406,79092445
2022-06-08,65.22052764892578,68.32628631591797,65.19962310791016,66.72126770019531,59240468
2022-06-09,61.79670333862305,65.22108459472656,61.297183990478516,65.22108459472656,233959827
2022-06-10,56.682861328125,62.707916259765625,56.14036178588867,61.79340744018555,83925482
2022-06-11,50.467979431152344,57.343318939208984,49.69020462036133,56.6767578125,91553683
2022-06-12,44.96793746948242,51.765098571777344,42.86967849731445,50.49117660522461,139593552
2022-06-13,41.62752914428711,45.398590087890625,38.39057540893555,44.952571868896484,169421257
2022-06-14,46.1713752746582,47.51164627075195,39.231571197509766,41.62488555908203,105030320
2022-06-15,56.36186218261719,57.44578170776367,41.516395568847656,46.15105438232422,143661154
2022-06-16,50.367034912109375,57.495784759521484,49.34877395629883,56.310184478759766,117119801
2022-06-17,52.47872543334961,55.514244079589844,50.334922790527344,50.41407775878906,65959300
2022-06-18,45.6948356628418,53.45782470703125,43.23928451538086,52.47682571411133,78726158
2022-06-19,52.90061950683594,54.06454849243164,43.37984848022461,45.68050003051758,75591559
2022-06-20,57.07242202758789,58.46649169921875,51.16056823730469,52.907264709472656,95589433
2022-06-21,58.39244079589844,63.84672164916992,56.298423767089844,57.07467269897461,96131694
2022-06-22,58.325218200683594,62.129817962646484,56.83550262451172,58.41351318359375,71723011
2022-06-23,60.627342224121094,61.32439422607422,57.53941345214844,58.32583999633789,55656260
2022-06-24,63.086273193359375,64.37998962402344,60.61944580078125,60.63178253173828,62584995
2022-06-25,61.73411560058594,64.71367645263672,60.26968765258789,63.10232162475586,42634087
2022-06-26,55.14988708496094,62.67668533325195,55.0129280090332,61.73162841796875,55574524
2022-06-27,56.09209442138672,58.70840835571289,55.135562896728516,55.135562896728516,50395173
2022-06-28,51.974117279052734,57.00537109375,51.713279724121094,56.09910202026367,51843313
2022-06-29,50.219058990478516,52.82341003417969,49.604286193847656,51.97698211669922,49230264
2022-06-30,50.551185607910156,50.562744140625,46.38856887817383,50.22639083862305,55793969
2022-07-01,50.84162521362305,52.30036163330078,49.027671813964844,50.69291305541992,51802594
2022-07-02,50.56272888183594,51.4471435546875,48.96683120727539,50.89145278930664,30216620
2022-07-03,51.09317398071289,52.08794403076172,49.22140121459961,50.56189727783203,32508208
2022-07-04,54.33575439453125,54.46615219116211,50.238197326660156,51.09558868408203,45607471
2022-07-05,54.26762390136719,55.971717834472656,52.26417541503906,54.31721878051758,54141613
2022-07-06,54.71659469604492,55.40230941772461,53.36724090576172,54.26313400268555,39557077
2022-07-07,56.16842269897461,57.195472717285156,53.712860107421875,54.73392105102539,46995102
2022-07-08,54.632625579833984,57.18751525878906,53.24369812011719,56.16865158081055,47700826
2022-07-09,56.380184173583984,57.05683135986328,54.405174255371094,54.58080291748047,39599520
2022-07-10,52.53245544433594,56.39226150512695,51.96287155151367,56.38383483886719,36024344
2022-07-11,50.33897018432617,52.52174377441406,49.99361038208008,52.52174377441406,51457044
2022-07-12,49.24367141723633,50.790916442871094,49.21977996826172,50.34977340698242,45810098
2022-07-13,52.452884674072266,52.452884674072266,47.692909240722656,49.238670349121094,60468129
2022-07-14,58.06993865966797,59.2049446105957,52.04814910888672,52.44235610961914,91567781
2022-07-15,59.604942321777344,60.818267822265625,57.507774353027344,58.089683532714844,70899374
2022-07-16,59.91097640991211,60.272239685058594,56.99750518798828,59.611366271972656,49856171
2022-07-17,57.68096923828125,62.47821044921875,57.68096923828125,59.91615295410156,45785973
2022-07-18,60.5357666015625,63.17796325683594,57.52510452270508,57.68046188354492,71007086
2022-07-19,60.788291931152344,62.765804290771484,57.72856903076172,60.43294143676758,86357652
2022-07-20,55.28628158569336,62.22385025024414,54.66794967651367,60.803131103515625,81265211
2022-07-21,56.23815155029297,56.71784210205078,53.084800720214844,55.28440856933594,55802466
2022-07-22,55.34068298339844,59.10025405883789,54.6852912902832,56.245399475097656,50588690
2022-07-23,54.71585464477539,56.86388397216797,53.196434020996094,55.279598236083984,36962708
2022-07-24,54.60438537597656,56.04574966430664,54.327449798583984,54.723243713378906,31906198
2022-07-25,50.226837158203125,54.65719985961914,50.226837158203125,54.601097106933594,43632165
2022-07-26,50.88236999511719,50.88236999511719,49.0729866027832,50.2171630859375,36197419
2022-07-27,54.91666030883789,54.91666030883789,50.146095275878906,50.86330032348633,56281311
2022-07-28,56.72039031982422,57.483497619628906,53.54292678833008,54.912235260009766,71609022
2022-07-29,55.71147155761719,58.362239837646484,54.69221878051758,56.73865509033203,92837708
2022-07-30,56.96943283081055,59.50614929199219,55.60752487182617,55.70145034790039,100847900
2022-07-31,57.17830276489258,60.00950241088867,56.37779998779297,56.966922760009766,97483570
2022-08-01,59.05268859863281,59.825557708740234,56.53254699707031,57.181297302246094,72468717
2022-08-02,55.8347282409668,59.48020935058594,54.35136413574219,59.0335807800293,63133670
2022-08-03,57.48707962036133,58.81183624267578,54.77324295043945,55.84046173095703,46998294
2022-08-04,58.54841613769531,59.12586975097656,57.06391525268555,57.4843864440918,47751563
2022-08-05,62.55205535888672,63.97743606567383,58.522865295410156,58.54195785522461,60207283
2022-08-06,64.64359283447266,66.35747528076172,61.674346923828125,62.572940826416016,73714965
2022-08-07,67.1325912475586,68.04440307617188,64.05573272705078,64.64359283447266,59343935
2022-08-08,66.21138763427734,68.6448974609375,64.84857177734375,67.13448333740234,59509427
2022-08-09,61.89186477661133,67.2618408203125,61.3384895324707,66.22596740722656,48365440
2022-08-10,67.1922607421875,69.3309326171875,60.4547233581543,61.89301300048828,78764739
2022-08-11,64.79236602783203,69.2175064086914,64.4370346069336,67.19740295410156,57259423
2022-08-12,66.43267822265625,66.44972229003906,63.4345588684082,64.78699493408203,38291213
2022-08-13,64.82776641845703,67.79344177246094,64.63471984863281,66.42619323730469,36881990
2022-08-14,62.891414642333984,66.81619262695312,62.281700134277344,64.8401107788086,38389770
2022-08-15,60.818233489990234,64.4375991821289,59.60686492919922,62.895668029785156,42271083
2022-08-16,60.51492691040039,61.8456916809082,59.73827362060547,60.73319625854492,32706593
2022-08-17,57.320518493652344,62.23456573486328,57.052852630615234,60.50652313232422,42168861
2022-08-18,54.87898254394531,58.793277740478516,54.87051010131836,57.35789108276367,32519951
2022-08-19,52.503501892089844,54.873252868652344,51.38002395629883,54.873252868652344,62778474
2022-08-20,52.67856216430664,54.23453903198242,51.44350814819336,52.50497817993164,42382987
2022-08-21,54.70712661743164,55.094181060791016,52.358402252197266,52.660484313964844,27970055
2022-08-22,53.95734405517578,55.61104202270508,52.359039306640625,54.70064163208008,35280973
2022-08-23,54.00430679321289,54.54353713989258,52.41096878051758,53.95590591430664,75406406
2022-08-24,55.12160110473633,56.34661102294922,52.8390007019043,54.0086669921875,68467218
2022-08-25,57.394309997558594,57.879661560058594,55.10984802246094,55.122840881347656,49574042
2022-08-26,51.80112838745117,59.017818450927734,51.44871139526367,57.374755859375,87077318
2022-08-27,51.94632339477539,53.074066162109375,50.941104888916016,51.80653381347656,41751693
2022-08-28,49.59175109863281,52.74579620361328,49.585792541503906,51.94074630737305,30422055
2022-08-29,53.00524139404297,53.028743743896484,49.51076126098633,49.59328842163086,35327862
2022-08-30,54.11903762817383,55.28487014770508,52.29787826538086,53.00519943237305,49265919
2022-08-31,52.567142486572266,55.8151969909668,52.4953727722168,54.12016296386719,42124431
2022-09-01,52.81816864013672,52.92304229736328,51.1709098815918,52.55992126464844,31818585
2022-09-02,52.22289276123047,53.4938850402832,51.55459976196289,52.81509780883789,29689361
2022-09-03,50.99842834472656,52.55630111694336,50.95516586303711,52.22565841674805,21357249
2022-09-04,51.544334411621094,51.60368728637695,50.51131820678711,50.99394989013672,22053766
2022-09-05,51.216739654541016,51.958927154541016,50.697715759277344,51.54171371459961,22019732
2022-09-06,48.697662353515625,52.716636657714844,48.50614929199219,51.225868225097656,60111332
2022-09-07,51.1010627746582,51.45343017578125,48.26457977294922,48.674869537353516,37275301
2022-09-08,52.94358825683594,53.14555740356445,50.324440002441406,51.0924186706543,41346400
2022-09-09,53.86420440673828,54.536376953125,52.9282112121582,52.94187927246094,55698586
2022-09-10,53.78354263305664,54.57405471801758,53.38735580444336,53.85422897338867,47126076
2022-09-11,52.871734619140625,54.438323974609375,52.37245178222656,53.779380798339844,42335390
2022-09-12,51.64810562133789,53.72395706176758,51.54703140258789,52.88090515136719,54748512
2022-09-13,49.28097915649414,52.181297302246094,48.73920440673828,51.64698791503906,66544315
2022-09-14,49.87079620361328,50.0654411315918,48.66313934326172,48.97550964355469,42964551
2022-09-15,48.572105407714844,50.01107406616211,48.20693588256836,49.867225646972656,44718225
2022-09-16,49.087032318115234,49.183563232421875,48.28694534301758,48.58009719848633,32552605
2022-09-17,51.215789794921875,51.25353240966797,49.0754508972168,49.09089660644531,29153635
2022-09-18,47.27983474731445,51.558292388916016,46.95867919921875,51.21158218383789,42379144
2022-09-19,47.972564697265625,48.21306228637695,46.528236389160156,47.278297424316406,51526502
2022-09-20,47.77300262451172,48.68534851074219,47.43095016479492,47.957916259765625,37851588
2022-09-21,46.15813064575195,48.63233947753906,45.34707260131836,47.77124786376953,59006434
2022-09-22,47.707576751708984,47.93056106567383,45.76780700683594,46.139095306396484,42682500
2022-09-23,47.80202102661133,48.5059700012207,46.62856674194336,47.704673767089844,39056347
2022-09-24,48.01370620727539,49.023529052734375,47.69904327392578,47.809600830078125,31259181
2022-09-25,46.366634368896484,48.646995544433594,46.097225189208984,48.01205062866211,31890864
2022-09-26,46.7473258972168,46.9578971862793,45.64234924316406,46.364288330078125,36183773
2022-09-27,46.60094451904297,48.11557388305664,46.08173751831055,46.74675750732422,40347587
2022-09-28,47.290924072265625,47.854347229003906,45.11960220336914,46.58557891845703,39970068
2022-09-29,47.82597732543945,47.913360595703125,46.7291259765625,47.303619384765625,34461754
2022-09-30,47.47550964355469,49.833953857421875,47.299957275390625,47.821144104003906,60244078
2022-10-01,47.84920883178711,48.337928771972656,47.037940979003906,47.47187805175781,26711892
2022-10-02,48.15280532836914,48.82634735107422,47.185733795166016,47.84465026855469,29732607
2022-10-03,52.047340393066406,53.220191955566406,47.935813903808594,48.15185546875,83360211
2022-10-04,55.22501754760742,56.46446228027344,52.04719924926758,52.04779052734375,127118829
2022-10-05,54.39519119262695,56.10732650756836,53.9374885559082,55.221343994140625,82601464
2022-10-06,55.340030670166016,55.816986083984375,54.39942932128906,54.39942932128906,59175021
2022-10-07,55.4736213684082,56.21294021606445,54.45024490356445,55.34414291381836,65243996
2022-10-08,53.91416549682617,55.887046813964844,53.70555877685547,55.464111328125,36402807
2022-10-09,56.81496047973633,57.06907653808594,53.84661102294922,53.90146255493164,48769682
2022-10-10,56.59260559082031,57.493080139160156,54.9482536315918,56.80952453613281,77473657
2022-10-11,54.761756896972656,56.58578872680664,54.1207389831543,56.58578872680664,62523028
2022-10-12,55.55320739746094,56.37001419067383,54.523048400878906,54.76911163330078,43276122
2022-10-13,53.2302360534668,56.14567947387695,50.670631408691406,55.548057556152344,92164272
2022-10-14,53.32781219482422,54.616363525390625,52.7480583190918,53.2281608581543,52421226
2022-10-15,56.17298889160156,56.558441162109375,53.306915283203125,53.32733154296875,63108449
2022-10-16,55.81596755981445,57.17426300048828,55.645416259765625,56.187042236328125,46676474
2022-10-17,57.207332611083984,57.350948333740234,54.9678840637207,55.82054901123047,37880454
2022-10-18,56.24209976196289,57.936920166015625,56.24209976196289,57.226654052734375,61547062
2022-10-19,56.48345184326172,57.49831008911133,55.76845932006836,56.251121520996094,50676633
2022-10-20,58.113243103027344,59.03304672241211,56.00543975830078,56.484439849853516,74053025
2022-10-21,55.710750579833984,58.31889343261719,55.32353591918945,58.102943420410156,55903802
2022-10-22,54.901405334472656,55.73564147949219,53.98585510253906,55.71025848388672,44295975
2022-10-23,56.65644836425781,56.67772674560547,54.59807205200195,54.90325164794922,33993141
2022-10-24,57.84413146972656,58.88187789916992,56.4022102355957,56.656776428222656,59621762
2022-10-25,56.8106575012207,58.74485778808594,56.56375503540039,57.84189224243164,73997265
2022-10-26,57.180747985839844,58.2069206237793,55.97715377807617,56.796241760253906,56069142
2022-10-27,55.34043502807617,58.418495178222656,55.00302505493164,57.18228530883789,47723660
2022-10-28,57.03075408935547,57.262027740478516,54.88411331176758,55.343284606933594,36225640
2022-10-29,56.60919189453125,57.945308685302734,56.20901107788086,57.008052825927734,45881133
2022-10-30,58.44119644165039,58.8399543762207,56.05512237548828,56.604129791259766,61089807
2022-10-31,58.32789993286133,60.231842041015625,57.5676155090332,58.438228607177734,74196918
2022-11-01,59.771541595458984,60.20516586303711,58.28324890136719,58.327239990234375,65350681
2022-11-02,59.535316467285156,61.03491973876953,57.71513366699219,59.7646598815918,89832257
2022-11-03,59.53557586669922,63.76421356201172,59.03062057495117,59.538673400878906,119314246
2022-11-04,60.465919494628906,61.466270446777344,58.49830627441406,59.52561950683594,88664955
2022-11-05,58.0315055847168,61.4356803894043,57.604591369628906,60.4580078125,64578729
2022-11-06,54.79668045043945,58.52485656738281,54.79668045043945,58.035621643066406,56326856
2022-11-07,53.833343505859375,55.45892333984375,53.06779479980469,54.79966735839844,58388791
2022-11-08,49.27295684814453,54.28142547607422,45.15398025512695,53.819393157958984,97912502
2022-11-09,42.20126724243164,49.35002136230469,40.70171356201172,49.28158950805664,88514933
2022-11-10,47.691917419433594,48.141422271728516,41.64958953857422,42.191890716552734,67666097
2022-11-11,45.68953323364258,48.179710388183594,44.53262710571289,47.67694091796875,35644338
2022-11-12,44.216251373291016,45.82712936401367,43.32769775390625,45.69443893432617,22879516
2022-11-13,43.23993682861328,45.04400634765625,42.84980010986328,44.21874237060547,23120327
2022-11-14,44.1390495300293,46.02996826171875,41.28820037841797,43.2335319519043,43386423
2022-11-15,43.44246292114258,44.61077117919922,43.216583251953125,44.14543914794922,29200615
2022-11-16,42.30878829956055,44.132911682128906,41.71348571777344,43.437713623046875,31256979
2022-11-17,43.217655181884766,43.55064392089844,41.40503692626953,42.31571960449219,35475340
2022-11-18,42.944156646728516,44.11259841918945,42.36745071411133,43.213165283203125,20897689
2022-11-19,43.03705978393555,43.18500900268555,42.14549255371094,42.93611145019531,13197155
2022-11-20,41.26280212402344,43.88078689575195,41.11871337890625,43.0380744934082,23735704
2022-11-21,40.60212707519531,41.951744079589844,40.398983001708984,41.26484298706055,34676685
2022-11-22,41.22547912597656,41.27647399902344,39.51935577392578,40.59135055541992,29172766
2022-11-23,42.36433792114258,42.41892623901367,41.23784255981445,41.23784255981445,28081167
2022-11-24,42.74654006958008,43.23305130004883,41.735816955566406,42.36881637573242,19787679
2022-11-25,42.24708557128906,42.75994873046875,41.424861907958984,42.7368278503418,16492410
2022-11-26,43.66245651245117,44.09359359741211,42.19942855834961,42.24409866333008,22724344
2022-11-27,42.76629638671875,44.29524612426758,42.73227310180664,43.662147521972656,17235280
2022-11-28,42.3890266418457,43.07497024536133,41.43491744995117,42.75608444213867,20377102
2022-11-29,42.3619270324707,43.0110969543457,42.02987289428711,42.3871955871582,17158249
2022-11-30,43.762088775634766,43.81582260131836,42.30400466918945,42.360374450683594,20350911
2022-12-01,43.379119873046875,43.94564437866211,43.17984390258789,43.75918960571289,17923140
2022-12-02,43.842716217041016,43.87700271606445,43.09891891479492,43.38568878173828,16564521
2022-12-03,43.468475341796875,44.159217834472656,43.13858413696289,43.84312438964844,17435463
2022-12-04,43.290138244628906,43.7110595703125,42.766910552978516,43.460601806640625,16108447
2022-12-05,43.21792221069336,43.95478057861328,42.97098159790039,43.270362854003906,23198121
